tick,fleet_id,unit_id,objective_reached_tick,x_pre,y_pre,x_post,y_post,realized_dx,realized_dy,realized_disp_norm,realized_axial,centroid_x_pre,centroid_y_pre,centroid_to_objective_distance_pre,within_stop_radius_pre,axis_to_objective_x,axis_to_objective_y,target_dir_x,target_dir_y,forward_gain_effective,target_contrib_dx,target_contrib_dy,target_contrib_norm,using_fixture_expected_position,expected_pos_x,expected_pos_y,cohesion_vector_x,cohesion_vector_y,cohesion_norm,cohesion_axial_raw,cohesion_axial_gated,cohesion_deadband_triggered,one_sided_axial_restore_gate_active,cohesion_contrib_dx,cohesion_contrib_dy,cohesion_contrib_norm,separation_dir_x,separation_dir_y,separation_norm,separation_contrib_dx,separation_contrib_dy,separation_contrib_norm,boundary_x,boundary_y,boundary_contrib_dx,boundary_contrib_dy,boundary_contrib_norm,step_magnitude_gate_active,step_magnitude_gain,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_dx,projection_dy,projection_disp_norm,late_clamp_active_for_tick,late_clamp_overshoot,late_clamp_dx,late_clamp_dy,late_clamp_disp_norm,dominant_contributor_label
430,A,A51,425,349.59291692750173,350.66632457894303,349.63319733350477,350.70658942817767,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,349.2124690006394,350.6267136501682,-0.3804479268623595,-0.03961092877483452,0.2415440889257486,-0.2970730115135416,-0.016919525183128982,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A52,425,347.36140293815623,351.60424349732966,347.4016833447056,351.64450834601774,0.04028040654935694,0.04026484868808211,0.05695409723325992,0.056954097233259914,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.007473867202858462,0.007470980707092875,0.010567603498036692,True,347.7985286259303,352.04120034744307,0.4371256877740848,0.436956850113404,0.6180697013873067,0.6180697013873067,0.6180697013873067,False,False,0.03280653934651516,0.03279386798101728,0.04638649373525485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040654937362,0.04026484868811015,0.05695409723329154,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,cohesion
430,A,A53,425,346.5872674817681,353.53268305198907,346.62754788777113,353.5729479012237,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,346.38458825122126,353.455687044718,-0.2026792305468348,-0.07699600727107736,0.08954457539899323,-0.1977774193971886,-0.011264234374896959,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A54,425,344.1720629722695,354.0718972923952,344.2123433789242,354.11216214097794,0.040280406654687795,0.040264848582751256,0.056954097233288696,0.05695409723328868,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.007473867202858461,0.007470980707092874,0.01056760349803669,True,344.9706478765122,354.87017374199286,0.7985849042427162,0.7982764495976653,1.129151512980699,1.129151512980699,1.129151512980699,False,False,0.03280653945185569,0.03279386787563604,0.04638649373525485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040665471414,0.04026484858272891,0.05695409723329153,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,cohesion
430,A,A55,425,343.5660265393061,356.7411790275209,343.60630694530914,356.78144387675553,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,343.55670750180315,356.2846604392678,-0.009319037502962146,-0.4565185882531182,0.316837156593414,-0.329335859157802,-0.018757026544883062,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A56,425,341.41229091768093,356.9689530737404,341.4525713243144,357.0092179223444,0.0402804066334852,0.040264848604010695,0.056954097233323085,0.05695409723332308,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.007473867202858461,0.007470980707092874,0.01056760349803669,True,342.14276712709415,357.69914713654265,0.7304762094132116,0.7301940628022408,1.0328498738298497,1.03284987382985,1.03284987382985,False,False,0.032806539430609134,0.032793867896890795,0.04638649373525484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.040280406633467596,0.04026484860398367,0.05695409723329153,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,cohesion
430,A,A57,425,340.8000506092193,359.1070466295193,340.8403310152223,359.1473114787539,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,340.7288267523851,359.1136338338176,-0.07122385683419452,0.006587204298284632,0.05507348129037852,-0.04571564195338915,-0.002603693116895667,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A58,425,339.5542126075277,360.67161931033064,339.5944930135307,360.7118841595653,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,339.31488637767603,360.52812053109244,-0.23932622985165608,-0.1434987792382003,0.06944123466735047,-0.27071124306023664,-0.015418114459397935,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A59,425,338.03992345254073,362.1435546503432,338.08020385854377,362.18381949957785,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,337.900946002967,361.94260722836736,-0.13897744957375835,-0.20094742197585447,0.04595218654531201,-0.2403547133843151,-0.0136891857165702,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A6,425,351.79090820440877,339.0647522883231,351.8311886119258,339.10501713604316,0.0402804075170593,0.04026484772003869,0.05695409723328316,0.05695409723328312,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.007473867202858464,0.007470980707092876,0.010567603498036694,True,353.4531974796348,340.7263994143756,1.662289275226044,1.6616471260524577,2.3503780134373957,2.3503780134373944,2.3503780134373944,False,False,0.03280654031420467,0.03279386701295382,0.04638649373525485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040751706313,0.0402648477200467,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,cohesion
430,A,A60,425,337.4695442619019,364.33925307396976,337.5098246679049,364.3795179232044,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,336.487005628258,363.35709392564223,-0.9825386336439124,-0.9821591483275256,0.07912354510869385,-1.3892511505290526,-0.0791235451086938,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A61,425,365.7254633122327,338.8545204851458,365.76574371823574,338.89478533438046,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,364.76635944500464,337.8957870521283,-0.9591038672280661,-0.9587334330175281,0.07723635030770618,-1.3561157855129506,-0.07723635030770612,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A62,425,363.2146719984688,339.3560927022796,363.25495240447185,339.39635755151426,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,363.35241907029564,339.31027374940317,0.13774707182682278,-0.04581895287645921,0.14516760051595212,0.06502806664434688,0.06502806664434688,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A63,425,362.48296068836896,341.2690321465659,362.523241094372,341.30929699580054,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,361.9384786955866,340.7247604466781,-0.5444819927823801,-0.5442716998878154,0.04384697366929088,-0.7698651334896548,-0.043846973669290766,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A64,425,360.1647794342647,341.7718926799266,360.2050598402677,341.81215752916125,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,360.5245383208775,342.13924714395296,0.3597588866128376,0.3673544640263344,0.5141748328506404,0.5141457339283613,0.5141457339283613,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A65,425,359.1971228892944,343.67380561066534,359.23740329529744,343.7140704599,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,359.11059794616847,343.5537338412279,-0.08652494312593717,-0.1200717694374589,0.025164568350441886,-0.14608135185224191,-0.008319931517363259,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A66,425,356.8566548883631,344.1285423043737,356.89693529495224,344.16880715302204,0.04028040658914733,0.04026484864834856,0.05695409723331098,0.05695409723331096,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.007473867202858462,0.007470980707092875,0.010567603498036692,True,357.69665757145947,344.96822053850275,0.8400026830963725,0.8396782341290532,1.187713788957251,1.187713788957251,1.187713788957251,False,False,0.0328065393862743,0.03279386794124277,0.04638649373525485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040658913276,0.04026484864833564,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,cohesion
430,A,A67,425,355.97496921915,345.9675994758575,356.01524962515305,346.00786432509216,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,356.2827171967504,346.3827072357777,0.30774797760039974,0.41510775992014715,0.5167429438928592,0.5111215210175717,0.5111215210175717,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A68,425,354.9862669731516,348.3290609152226,355.02654737915464,348.36932576445724,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,354.86877682204135,347.79719393305254,-0.11749015111024619,-0.5318669821700723,0.294261414776909,-0.4591082279355908,-0.026148094654447812,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A69,425,353.0490479843876,348.9049874496104,353.0893283903906,348.94525229884505,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,353.4548364473323,349.21168063032746,0.40578846294471305,0.30669318071704765,0.5086501585150371,0.5038141268033476,0.5038141268033476,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A7,425,351.4380051157606,341.53986636004896,351.47828552249877,341.58013120854815,0.04028040673819078,0.04026484849919143,0.056954097233271314,0.05695409723327131,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.007473867202858462,0.007470980707092875,0.010567603498036692,True,352.03925710492575,342.1408861116505,0.6012519891651777,0.601019751601541,0.8501345165856172,0.8501345165856171,0.8501345165856171,False,False,0.03280653953533626,0.032793867792123205,0.04638649373525484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040673819472,0.04026484849921608,0.05695409723329153,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,cohesion
430,A,A70,425,352.7465280556212,351.33152677632484,352.7868084616242,351.37179162555947,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,352.04089607262324,350.62616732760233,-0.7056319829979429,-0.7053594487225041,0.056824334622938344,-0.9977216281767797,-0.056824334622938254,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A71,425,350.81103854396224,352.33901450078736,350.8513189499653,352.379279350022,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,350.62695569791424,352.04065402487726,-0.18408284604799974,-0.2983604759101013,0.08317333180034699,-0.34112333001904804,-0.01942837130644906,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A72,425,349.1643330093448,353.81280431499937,349.2046134153478,353.853069164234,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,349.2130153232052,353.4551407221521,0.048682313860410886,-0.3576635928472456,0.2876412862055671,-0.2184272545710526,-0.012440327095240653,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A73,425,348.96073391932555,356.0308377229773,349.0010143253286,356.07110257221194,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,347.7990749484961,354.86962741942705,-1.1616589708294214,-1.1612103035502628,0.09354805278426188,-1.6425166463630632,-0.09354805278426183,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
430,A,A74,425,346.3927170199162,356.08009353954276,346.4329974259192,356.1203583887774,0.04028040600303484,0.04026484923463158,0.05695409723327143,0.05695409723327144,349.9194391879939,349.91947030153074,0.11390819446658307,True,0.7072433408621925,0.7069701951327825,0.04028040600306326,0.04026484923463158,1.0,0.04028040600306326,0.04026484923463158,0.056954097233291534,True,346.38513457378707,356.2841141167019,-0.007582446129106302,0.2040205771591559,0.20416142974042842,0.13887383106717405,0.13887383106717405,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.056954097233291534,0.04028040600306326,0.04026484923463158,0.056954097233291534,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,target
