axis_to_objective_x,axis_to_objective_y,boundary_contrib_dx,boundary_contrib_dy,boundary_x,boundary_y,centroid_to_objective_distance_pre,centroid_x_pre,centroid_y_pre,cohesion_contrib_dx,cohesion_contrib_dy,cohesion_deadband_triggered,cohesion_norm,cohesion_vector_x,cohesion_vector_y,expected_pos_x,expected_pos_y,fleet_id,forward_gain_effective,late_clamp_active_for_tick,late_clamp_dx,late_clamp_dy,late_clamp_overshoot,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_disp_norm,projection_dx,projection_dy,realized_disp_norm,realized_dx,realized_dy,separation_contrib_dx,separation_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,target_contrib_dx,target_contrib_dy,target_dir_x,target_dir_y,tick,unit_id,using_fixture_expected_position,within_stop_radius_pre,x_post,x_pre,y_post,y_pre
-0.7069701884239632,0.7072433475684208,0.0,0.0,0.0,0.0,0.001636600321311539,350.00115702763753,349.9988425253101,-0.7072395590598455,-0.7069664011621568,False,3.0908754496522377,-2.1860011002636384,-2.185156798700973,346.6407849616546,356.5396657655211,A,1.0,True,0.07763628626455034,-0.07766628337317265,0.1098155021750261,-0.7095536019387968,-0.7046514641833079,1.0,0.0,0.0,0.0,1.0056542904948809,-0.6319173156742295,-0.7823177475564762,0.0,0.0,0.0,0.0,0.0,-0.0023140428789513077,0.0023149369788488744,-0.0005785138187661687,0.0005787373449379629,428,A94,True,True,348.194868746244,348.82678606191826,357.9425048166656,358.72482256422205
-0.7069701884239632,0.7072433475684208,0.0,0.0,0.0,0.0,0.001636600321311539,350.00115702763753,349.9988425253101,-0.7072395589700935,-0.7069664012525331,False,2.9218205743189167,-2.066438164028739,-2.0656400419140937,345.22684458694556,357.954152462796,A,1.0,True,0.07763628626455034,-0.07766628337317265,0.1098155021750261,-0.7095536018490458,-0.7046514642736832,1.0,0.0,0.0,0.0,1.0056542905087908,-0.6319173155844737,-0.7823177476468572,0.0,0.0,0.0,0.0,0.0,-0.002314042878952272,0.002314936978849839,-0.0005785138187661687,0.0005787373449379629,428,A95,True,True,346.6613654353898,347.2932827509743,359.23747475706324,360.0197925047101
-0.7069701884239632,0.7072433475684208,0.0,0.0,0.0,0.0,0.001636600321311539,350.00115702763753,349.9988425253101,-0.7072395592576297,-0.7069664009629966,False,3.7464739918179095,-2.6496688087002553,-2.648645422771608,343.81290421223656,359.36863916007087,A,1.0,True,0.07763628626455034,-0.07766628337317265,0.1098155021750261,-0.7095536021365789,-0.7046514639841498,1.0,0.0,0.0,0.0,1.0056542904641996,-0.6319173158719877,-0.7823177473572969,0.0,0.0,0.0,0.0,0.0,-0.0023140428789491818,0.0023149369788467472,-0.0005785138187661687,0.0005787373449379629,428,A96,True,True,345.8306557050648,346.4625730209368,361.2349668354852,362.0172845828425
-0.7069701884239632,0.7072433475684208,0.0,0.0,0.0,0.0,0.001636600321311539,350.00115702763753,349.9988425253101,-0.7072395588018856,-0.7069664014219111,False,2.652162107570561,-1.8757240068529768,-1.8749995453195538,342.3989638375275,360.7831258573458,A,1.0,True,0.07763628626455034,-0.07766628337317265,0.1098155021750261,-0.7095536016808397,-0.7046514644430596,1.0,0.20566659843423496,0.19772499784012365,0.05660013198422732,0.8456884926324791,-0.43419231757616217,-0.725717615831968,0.0,0.0,0.0,0.0,0.0,-0.00231404287895408,0.002314936978851648,-0.0005785138187661687,0.0005787373449379629,428,A97,True,True,343.8404955268043,344.2746878443805,361.9324077868334,362.65812540266535
-0.7069701884239632,0.7072433475684208,0.0,0.0,0.0,0.0,0.001636600321311539,350.00115702763753,349.9988425253101,-0.707239559259706,-0.7069664009609057,False,3.768138283346844,-2.664990734778371,-2.6639614310213915,340.98502346281845,362.19761255462066,A,1.0,True,0.07763628626455034,-0.07766628337317265,0.1098155021750261,-0.7095536021386551,-0.704651463982059,1.0,0.0,0.0,0.0,1.0056542904638852,-0.631917315874091,-0.7823177473551937,0.0,0.0,0.0,0.0,0.0,-0.0023140428789491588,0.0023149369788467247,-0.0005785138187661687,0.0005787373449379629,428,A98,True,True,343.0180968817227,343.6500141975968,364.07925623828686,364.86157398564205
-0.7069701884239632,0.7072433475684208,0.0,0.0,0.0,0.0,0.001636600321311539,350.00115702763753,349.9988425253101,-0.7072395590582422,-0.7069664011637711,False,3.087595163799098,-2.1836811399105613,-2.1828377343986176,339.5710830881094,363.6120992518956,A,1.0,True,0.07763628626455034,-0.07766628337317265,0.1098155021750261,-0.7095536019371936,-0.7046514641849222,1.0,0.0,0.0,0.0,1.005654290495119,-0.6319173156726379,-0.7823177475580678,0.0,0.0,0.0,0.0,0.0,-0.0023140428789513246,0.0023149369788488913,-0.0005785138187661687,0.0005787373449379629,428,A99,True,True,341.1228469123473,341.75476422801995,365.01261923873614,365.7949369862942
-0.7069701884239632,0.7072433475684208,0.0,0.0,0.0,0.0,0.001636600321311539,350.00115702763753,349.9988425253101,-0.7072395592182653,-0.7069664010026346,False,3.521052379779123,-2.4902408729794843,-2.489279063441984,338.1571427134004,365.02658594917045,A,1.0,True,0.07763628626455034,-0.07766628337317265,0.1098155021750261,-0.709553602097215,-0.7046514640237874,0.9999999999999999,0.0,0.0,0.0,1.0056542904703478,-0.6319173158326521,-0.7823177473969736,0.0,0.0,0.0,0.0,0.0,-0.0023140428789496046,0.0023149369788471705,-0.0005785138187661687,0.0005787373449379629,428,A100,True,True,340.0154662705472,340.6473835863799,366.73354726521546,367.51586501261244
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-1.5213275483043707,-1.3370501659351832,False,1.1981734464301153,-0.8999888862483658,-0.7909738379742066,359.3640630437726,332.4955772021113,A,1.0,True,0.0,0.0,0.0,0.6094048122548339,0.7928592402190004,1.0,0.035735052646060694,0.03428330257847437,-0.01008212040840131,1.0134467960759568,0.64368811483331,0.7827771198105893,0.0,0.0,0.0,0.0,0.0,2.1307323605592043,2.1299094061541837,0.26300477698745794,0.26290319644934357,429,A1,True,True,360.9077400448543,360.26405193002097,334.0693281598961,333.2865510400855
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.17583028974823145,-0.17424793028288832,-0.023536133605091436,357.9501226690636,333.91006389938616,A,1.0,True,0.0,0.0,0.0,0.7072433475683326,0.7069701884240512,0.9999999999999999,0.903791320459076,-0.9002347246192455,0.08010113311852396,0.8103869056264584,-0.19299137705087333,0.7870713215426122,0.0,0.0,0.0,0.0,0.0,0.7072433475683326,0.7069701884240512,0.26300477698745794,0.26290319644934357,429,A2,True,True,357.9313792222956,358.1243705993465,334.72067135453386,333.93360003299125
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.10868853021602026,-0.09052260726082295,0.06015691294624048,356.53618229435455,335.3245505966611,A,1.0,True,0.0,0.0,0.0,-0.7072433101634237,-0.7069702258434107,1.0,0.0,0.0,0.0,1.0000000000000144,-0.7072433101634488,-0.7069702258434063,-1.8601313668121353,-1.8594130016477155,-0.7072433333465564,-0.7069702026513223,3.441691376337985e-15,1.1528880566487116,1.1524427758043048,0.26300477698745794,0.26290319644934357,429,A3,True,True,355.9194615914519,356.62670490161537,334.55742345787144,335.26439368371484
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.12881303857575846,-0.23732886214832388,False,0.9000483880289823,0.4293475029298861,-0.7910422381399371,355.1222419196455,336.73903729393595,A,1.0,True,0.0,0.0,0.0,0.9475409212642069,-0.31963448269825073,1.0,0.5637835304661466,-0.11515215283489356,-0.5518984063415673,1.205172451761737,0.8323887684293254,-0.8715328890398268,0.5346480719207327,-0.36627571095295636,0.824973543774428,-0.5651713475329956,0.19991296990111795,0.2840798107677155,0.28397009040302956,0.26300477698745794,0.26290319644934357,429,A4,True,True,355.52528318514493,354.6928944167156,336.65854664303606,337.5300795320759
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.43759166231160906,0.33550839331809357,-0.280928070754328,353.70830154493643,338.1535239912109,A,1.0,True,0.0,0.0,0.0,-0.9527318654440541,0.30381242990946355,0.9999999999999999,0.8748421023792193,-0.5411435915161161,-0.6873953138160975,1.5423357966843918,-1.4938754569601542,-0.3835828839066835,-1.7493579983332401,-0.49250602145324296,-0.9625793313989865,-0.27100005675918226,0.17520589535131925,0.7966261328891859,0.7963184513627065,0.26300477698745794,0.26290319644934357,429,A5,True,True,351.8789176946582,353.37279315161834,338.0508691780585,338.4344520619652
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.38111728028208525,-0.13522271332061564,-0.3563217634832654,352.29436117022743,339.56801068848574,A,1.0,True,0.0,0.0,0.0,0.14531310164191683,-0.9893857197732369,1.0,0.8748421023792193,0.5411435915161161,0.6873953138160975,0.7499473293982841,0.6864566931580498,-0.30199040595709903,-0.7353864600877771,-1.8697451282311068,-0.36601613902461133,-0.9306085030631929,0.2952976259927064,0.8806995617296939,0.88035940845787,0.26300477698745794,0.26290319644934357,429,A6,True,True,353.1160405767061,352.42958388354805,339.6223420460119,339.924332451969
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.16913987875097558,0.06563998585318132,0.15588358105037514,350.8804207955184,340.98249738576067,A,1.0,True,0.0,0.0,0.0,-0.42490573217853167,0.9052376034842046,1.0,0.0,0.0,0.0,0.9999999999999905,-0.42490573217855854,0.9052376034841814,-0.8534424976236,0.47686635212498024,-0.8729684819690855,0.48777661843162456,0.07510803239970854,0.42853676544506836,0.42837125135922427,0.26300477698745794,0.26290319644934357,429,A7,True,True,350.38987507748664,350.8147808096652,341.7318514081945,340.8266138047103
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-1.5433509084440769,-1.103385054428468,False,0.8677033862719624,-0.7058647346375437,-0.5046425893074229,349.4664804208093,342.39698408303553,A,1.0,True,0.0,0.0,0.0,0.4525460548557984,0.8917410320459931,1.0,0.3856444561895477,-0.38440474535129937,0.03089722222360238,0.9251511153874532,0.06814130950454,0.9226382542696001,0.0,0.0,0.0,0.0,0.0,1.9958969632998753,1.995126086474461,0.26300477698745794,0.26290319644934357,429,A8,True,True,350.2404864649514,350.17234515544686,343.82426492661256,342.90162667234296
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.12402475606822629,-0.12022453485894857,0.030466396828842335,348.05254004610026,343.81147078031046,A,1.0,True,0.0,0.0,0.0,0.7072433475683326,0.7069701884240512,0.9999999999999999,0.0706624697970228,0.06978863679027114,-0.011078393961706429,1.0430935213663002,0.7770319843586435,0.6958917944623408,0.0,0.0,0.0,0.0,0.0,0.7072433475683326,0.7069701884240512,0.26300477698745794,0.26290319644934357,429,A9,True,True,348.94979656531785,348.1727645809592,344.47689617794396,343.7810043834816
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.41427549589917967,0.19073238667584747,-0.367757179638204,346.6385996713912,345.2259574775853,A,1.0,True,0.0,0.0,0.0,0.7522120269805027,-0.6589211382751986,0.9999999999999999,0.13083267878296168,-0.12643685268590868,0.03362903686410683,0.8846382203197648,0.6257751742945743,-0.6252921014111053,0.22207433297886298,-1.1888540767858993,0.1836208815200241,-0.9829971372643,0.28071573901902946,0.5301376940016398,0.5299329385107007,0.26300477698745794,0.26290319644934357,429,A10,True,True,347.07364245900993,346.44786728471536,344.9684225558124,345.59371465722353
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.41496716551295454,-0.34745469736031964,-0.22687657820080176,345.2246592966822,346.64044417486025,A,1.0,True,0.0,0.0,0.0,0.7522155839919991,0.6589170776354001,1.0,0.01738933390862163,-0.01734935309573694,-0.001178507931658089,0.9862293867998436,0.734866230896273,0.6577385697037244,0.4812355534116109,0.38804170788148035,0.7784537304118773,0.6277019910816218,0.1183943671296985,0.2709800305803881,0.27087536975391985,0.26300477698745794,0.26290319644934357,429,A11,True,True,346.3069802249388,345.5721139940425,347.5250593227648,346.86732075306105
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.21167033633487764,0.25228956777468964,False,0.6569227628719292,-0.4222316730546254,0.5032573205118638,343.81071892197315,348.0549308721351,A,1.0,True,0.0,0.0,0.0,-0.6365025868265038,0.7712745665216564,1.0,0.0,0.0,0.0,0.9999999999999911,-0.6365025868265093,0.7712745665216403,-0.7712874875373229,0.17266357337501498,-0.9758465739217299,0.2184570075901019,0.25558494436382856,0.34645523704569675,0.34632142537195165,0.26300477698745794,0.26290319644934357,429,A12,True,True,343.59644800820126,344.2329505950278,348.3229481181449,347.55167355162325
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.13318370771118546,-0.6101332897854357,False,1.3579326226678048,-0.28959877707677606,-1.3266927134876028,342.3967785472641,349.46941756941004,A,1.0,True,0.0,0.0,0.0,-0.8842419962310801,-0.46702900563163574,1.0,0.4992329924755913,0.49670859027517433,-0.05014137137118156,0.6462564038994312,-0.387533405955935,-0.5171703770027989,-1.4080444583739014,-0.5136281374244839,-0.9394475250657249,-0.3426927890223024,2.398081733190338e-14,0.6569861698540067,0.6567324215782838,0.26300477698745794,0.26290319644934357,429,A13,True,True,342.29884391838493,342.68637732434087,350.27893990589484,350.79611028289764
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.41824586375025247,-0.3321295701117404,False,0.7411110868795566,0.5803767611912463,-0.4608779211081355,340.98283817255503,350.8839042666849,A,1.0,True,0.0,0.0,0.0,0.40320421978006676,-0.9151100246153724,0.9999999999999999,0.4992329924755913,-0.49670859027517433,0.05014137137118156,0.8700079530652405,-0.09350437049505445,-0.8649686532442047,-0.5769022437146057,-1.1446240463947306,-0.45007618740526945,-0.8929901598174176,0.33706689001979684,0.56186059974442,0.5616435918910987,0.26300477698745794,0.26290319644934357,429,A14,True,True,340.30895704086873,340.4024614113638,350.47981353454884,351.34478218779304
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.299758551147705,-0.04828160212663784,False,1.4487388248203066,-1.4303044268070266,-0.23037671149216976,339.568897797846,352.29839096395983,A,1.0,True,0.0,0.0,0.0,0.1193480059758679,0.9928524832368524,1.0,1.3895575013420922,-1.3662134518801659,0.25363527640641925,1.7630669797630059,-1.246865445904291,1.246487759643287,0.09969044062422532,0.7218413371974789,0.13680723853002238,0.9905976880074926,0.23439349165122228,0.3194161164993476,0.3192927481660114,0.26300477698745794,0.26290319644934357,429,A15,True,True,339.7523367787487,340.999202224653,353.7752554350953,352.528767675452
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.3518619392903053,0.40904117066389006,False,0.9330128659781903,-0.6084470386790599,0.7073225637596465,338.154957423137,353.7128776612347,A,1.0,True,0.0,0.0,0.0,0.2157620882510938,0.9764459643387992,1.0,0.6311258377129152,-0.2625417347451348,-0.5739265288744233,0.405228616033763,-0.04677964649403066,0.40251943546434177,0.0,0.0,0.0,0.0,0.0,0.5676240275413991,0.567404793674909,0.26300477698745794,0.26290319644934357,429,A16,True,True,338.716624815322,338.76340446181604,353.4080745329394,353.00555509747505
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.18156863118005723,-0.46378874816460347,False,1.2674894730248694,-0.46206229813424216,-1.18026607037217,336.7410170484279,355.1273643585096,A,1.0,True,0.0,0.0,0.0,-0.2817226168671847,-0.9594958921983489,1.0,0.32218188654038293,0.28246049651834626,-0.1549749525611461,1.114471089030693,0.0007378796511829933,-1.1144708447594667,-0.6241262209316013,-1.0194770050771769,-0.522127466898931,-0.8528674623349783,0.1388803290134881,0.5239722352444739,0.5237698610434316,0.26300477698745794,0.26290319644934357,429,A17,True,True,337.20381722621335,337.20307934656216,355.1931595841223,356.3076304288818
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.37979301340064375,0.3687542154194716,-0.09090138413858995,335.32707667371886,356.5418510557845,A,1.0,True,0.0,0.0,0.0,0.7745326896784593,-0.6325338825861041,0.9999999999999999,0.32218188654038293,-0.28246049651834626,0.1549749525611461,0.6857095412257258,0.49207219316008377,-0.4775589300249976,0.2585899812550751,-1.1482773180587909,0.21969622867303704,-0.9755683303115393,9.378185074515598e-05,0.5159427084233843,0.5157434354726868,0.26300477698745794,0.26290319644934357,429,A18,True,True,335.4503946514595,334.9583224582994,356.1551935098981,356.6327524399231
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.3632996189569043,-0.3762125375017385,False,0.8721393259960595,-0.6058349089813646,-0.6273683662796543,333.9131362990098,357.9563377530594,A,1.0,True,0.0,0.0,0.0,-0.7415839028106433,-0.6708601307963785,0.9999999999999999,0.0,0.0,0.0,0.9999999999999964,-0.7415839028106461,-0.6708601307963704,-0.9284837262989557,-0.8446345317843241,-0.7397185957588925,-0.6729163388479226,0.13486906572826762,0.5501994424452167,0.549986938489684,0.26300477698745794,0.26290319644934357,429,A19,True,True,333.7773873051805,334.51897120799117,357.9128459885427,358.58370611933907
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.18573505963635958,-0.5742691507112966,False,2.3606467669631375,-0.7264499537705547,-2.246090742387821,332.4991959243008,359.3708244503343,A,1.0,True,0.0,0.0,0.0,-0.9991819733732773,0.04043988236733022,1.0,0.0,0.0,0.0,0.999999999999976,-0.9991819733732541,0.04043988236730911,-1.4484017330743908,-0.020000547168646462,-0.9999046735140305,-0.013807385154337055,2.0650148258027912e-14,0.6349548193374731,0.6347095802472732,0.26300477698745794,0.26290319644934357,429,A20,True,True,332.2264639046981,333.22564587807136,361.6573550750894,361.6169151927221
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-1.5249968996778676,-1.3264275836643389,False,1.5379019851126452,-1.1603799680177076,-1.0092872958858834,360.7785497410475,333.90951757682035,A,1.0,True,0.0,0.0,0.0,0.6012858875006437,0.7990339676713145,1.0,0.0,0.0,0.0,1.0000000000000122,0.6012858875006373,0.7990339676713347,0.0,0.0,0.0,0.0,0.0,2.126282787178511,2.125461551335653,0.26300477698745794,0.26290319644934357,429,A21,True,True,362.5402155965659,361.93892970906523,335.71783884037757,334.91880487270623
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.2960275767950883,-0.2853514591889166,-0.0787836973105982,359.36460936633847,335.3240042740952,A,1.0,True,0.0,0.0,0.0,-0.6266867195207042,-0.7792712978009508,1.0,0.868777605302608,0.8659514220407711,-0.07001901271012265,0.882350060576895,0.23926470252007448,-0.849290310511094,-1.7753915640645905,-1.9275324771856719,-0.677482506479761,-0.7355388864049953,1.887379141862766e-14,1.1487048445438863,1.148261179384721,0.26300477698745794,0.26290319644934357,429,A22,True,True,359.88922552804746,359.6499608255274,334.5534976608947,335.4027879714058
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.10868848781268625,-0.0905225766790636,0.0601568823526577,357.9506689916294,336.73849097137014,A,1.0,True,0.0,0.0,0.0,0.7072433387883122,0.7069701972074641,1.0,0.0,0.0,0.0,0.999999999999996,0.7072433387883166,0.706970197207454,0.4366269623771567,0.4364583411683462,0.7072433333465564,0.7069702026513223,3.441691376337985e-15,0.27061637641115566,0.27051185603911804,0.26300477698745794,0.26290319644934357,429,A23,True,True,358.7484349070968,358.0411915683085,337.38530428622494,336.6783340890175
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.06290810026324091,-0.6819909967159292,False,0.6684881937668794,0.061401909467122096,-0.6656622797781893,356.53672861692036,338.152977668645,A,1.0,True,0.0,0.0,0.0,-0.6566979216183009,-0.7541537242115853,1.0,0.5637835304661466,0.11515215283489356,0.5518984063415673,0.578082202886315,-0.5415457687834078,-0.20225531786996953,-1.4401194231022691,-0.7923978442690327,-0.8761305643693533,-0.48207388871192614,0.15910371432861278,0.7205134012207274,0.7202351167733764,0.26300477698745794,0.26290319644934357,429,A24,True,True,355.9337809386698,356.47532670745323,338.6163846305532,338.8186399484232
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.40850010956746413,0.3993369607704267,-0.08603680188889484,355.1227882422113,339.56746436591993,A,1.0,True,0.0,0.0,0.0,0.5731766216381258,0.8194318522046263,0.9999999999999999,0.0,0.0,0.0,0.9999999999999997,0.5731766216381402,0.819431852204616,0.2999723972068072,0.5463331476518846,0.48128936996972155,0.8765617732676622,0.08357517083707025,0.27320422443131875,0.2730987045527419,0.26300477698745794,0.26290319644934357,429,A25,True,True,355.296627903079,354.7234512814409,340.47293302001344,339.6535011678088
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.22201153487386863,-0.042256525802737574,False,0.8952578934848051,0.879469200239555,-0.1673936130109155,353.7088478675023,340.9819510631948,A,1.0,True,0.0,0.0,0.0,0.7655332863152617,0.6433962912104447,1.0,0.0,0.0,0.0,0.9999999999999738,0.7655332863152466,0.6433962912104221,0.305768375946824,0.4479912691884293,0.5637392343952132,0.8259528289215424,0.24655452841443617,0.2377533754945692,0.23766154782475316,0.26300477698745794,0.26290319644934357,429,A26,True,True,353.594911953578,352.82937866726274,341.79274096741614,341.1493446762057
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.4736875628803152,-0.1752925928149125,-0.44005955748252745,352.29490749279324,342.3964377604697,A,1.0,True,0.0,0.0,0.0,-0.7381654977139047,0.6746196691357165,1.0,0.429804091673129,0.41583170456404017,-0.10869935923605208,0.6512794111311652,-0.3223337931498804,0.5659203098996954,-1.3169881025490993,0.09602062340216765,-0.9973526699217361,0.0727162416519485,0.07937076806097097,0.5788226048351948,0.5785990457335487,0.26300477698745794,0.26290319644934357,429,A27,True,True,352.1478662924583,352.47020008560816,343.40241762785195,342.83649731795225
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.283537533924315,-0.24227929459217937,False,1.0912523781537602,-0.8296280973808052,-0.708906885890201,350.8809671180842,343.8109244577446,A,1.0,True,0.0,0.0,0.0,-0.25934417560891254,0.9657849649780916,1.0,0.4783705789452695,0.21923512691565278,-0.4251756930102072,0.5420951214728907,-0.04010904869329579,0.5406092719678668,-0.36815870142600354,0.8158637382678823,-0.4113121313731851,0.9114945587249809,0.07660774846685527,0.392352059741406,0.3922005213023886,0.26300477698745794,0.26290319644934357,429,A28,True,True,351.6704861667717,351.710595215465,345.06044061560266,344.5198313436348
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.18614736117742373,-0.18327726876799488,-0.032561984372307506,349.46702674337513,345.2254111550195,A,1.0,True,0.0,0.0,0.0,0.7072433475683326,0.7069701884240512,0.9999999999999999,0.47124071594526845,-0.4528083841682393,0.13050815909956515,0.8752754613099518,0.25443496340011507,0.8374783475236427,0.0,0.0,0.0,0.0,0.0,0.7072433475683326,0.7069701884240512,0.26300477698745794,0.26290319644934357,429,A29,True,True,349.90473897554324,349.6503040121431,346.09545148691547,345.2579731393918
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.5305928001691514,0.4472120169687628,-0.28553481656371105,348.0530863686661,346.6398978522944,A,1.0,True,0.0,0.0,0.0,0.6791582056737706,0.7339919152592788,1.0,0.31188763081588106,0.05894612122194518,-0.3062666306485757,0.8530808381844488,0.7381043268957228,0.4277252846106876,0.40841439789487854,0.46335267707033995,0.6612335754971471,0.7501800841366417,0.09215676957888501,0.270743807778892,0.2706392381889388,0.26300477698745794,0.26290319644934357,429,A30,True,True,348.34397867859303,347.6058743516973,347.3531579534688,346.9254326688581
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.13298967824983957,-0.29854777945190913,False,0.8139392480320754,-0.33119950145226085,-0.7435078948637965,346.6391459939571,348.0543845495693,A,1.0,True,0.0,0.0,0.0,0.9760665589721342,0.2174720038448566,1.0,0.3012087650333448,-0.07297992477348292,0.29223389726889915,1.036998348358582,0.9030866341986439,0.5097059011137617,0.7652261483049657,0.17232249214051376,0.9755697119364944,0.219690093431964,0.022500230672860295,0.3438300889170081,0.34369729115625197,0.26300477698745794,0.26290319644934357,429,A31,True,True,347.873432129608,346.97034549540933,349.30759834554686,348.7978924444331
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,0.0,0.0,True,0.28766077151280744,0.1546884285211263,0.24252878086736018,345.225205619248,349.4688712468442,A,1.0,True,0.0,0.0,0.0,0.31985264480881803,0.9474673005485752,1.0,0.15866740090049192,0.14713165895194197,-0.059393762657091,1.0033687999245486,0.4669843037607393,0.8880735378915006,0.0308533684799338,0.6585796446333595,0.04679702200558669,0.9989044192170784,0.06288236848471374,0.2889992763288842,0.2888876559152156,0.26300477698745794,0.26290319644934357,429,A32,True,True,345.5375014944876,345.0705171907269,350.1144160038683,349.2263424659768
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.41077122749524725,-0.3258561312631343,False,0.9624425798621918,-0.7540071299333135,-0.5981379168231342,343.81126524453896,350.8833579441191,A,1.0,True,0.0,0.0,0.0,-0.7352313819544838,-0.6778162103323436,1.0,0.15866740090049192,-0.14713165895194197,0.059393762657091,1.0775021390912851,-0.882363040906398,-0.6184224476753002,-0.8760585824535017,-0.9033454627766729,-0.6961815589405779,-0.7178657513707327,0.004539370323257751,0.5515984279942651,0.5513853837074635,0.26300477698745794,0.26290319644934357,429,A33,True,True,343.6829093335659,344.5652723744723,350.86307341326693,351.48149586094223
0.7072433475683708,0.706970188424013,0.0,0.0,0.0,0.0,0.7437462024683409,349.473990446025,349.4741936071013,-0.15498124858127255,-0.6089512528993053,False,0.9001999588875585,-0.222027681497309,-0.8723896346415927,342.3973248698299,352.29784464139397,A,1.0,True,0.0,0.0,0.0,-0.9991912870479179,-0.04020910204823145,0.9999999999999999,1.3912469482575553,0.8395048626426994,-1.1094141051182032,1.1606607051998206,-0.15968642440520853,-1.149623207166428,-1.5052605540931352,-0.09205304672428673,-0.9981353088225274,-0.06104019398525704,0.23052972864717408,0.6610505156264899,0.6607951975753605,0.26300477698745794,0.26290319644934357,429,A34,True,True,342.459666126922,342.6193525513272,352.02061106886913,353.17023427603556
