fleet_id,unit_id,x_pre,y_pre,centroid_x_pre,centroid_y_pre,centroid_to_objective_distance_pre,within_stop_radius_pre,axis_to_objective_x,axis_to_objective_y,target_dir_x,target_dir_y,forward_gain_effective,target_contrib_dx,target_contrib_dy,using_fixture_expected_position,expected_pos_x,expected_pos_y,cohesion_vector_x,cohesion_vector_y,cohesion_norm,cohesion_deadband_triggered,cohesion_contrib_dx,cohesion_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,separation_contrib_dx,separation_contrib_dy,boundary_x,boundary_y,boundary_contrib_dx,boundary_contrib_dy,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_dx,projection_dy,projection_disp_norm,late_clamp_active_for_tick,late_clamp_overshoot,late_clamp_dx,late_clamp_dy,x_post,y_post,realized_dx,realized_dy,realized_disp_norm,target_contrib_norm,cohesion_contrib_norm,separation_contrib_norm,boundary_contrib_norm,late_clamp_disp_norm,dominant_contributor_label
A,A79,335.0704147955507,358.93267134134754,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.7072433502225575,0.706970185768801,True,334.6203796670713,358.6633079748967,-0.4500351284793851,-0.2693633664508184,0.524488550924779,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433502225575,0.706970185768801,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,335.7776581457732,359.63964152711634,0.7072433502225408,0.706970185768796,0.9999999999999847,1.0,0.0,0.0,0.0,0.0,target
A,A8,345.9299965597501,339.00868588629567,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.7072433502225575,0.706970185768801,True,345.93026365264956,338.86213315538765,0.0002670928994348287,-0.14655273090801302,0.1465529742967143,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433502225575,0.706970185768801,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,346.63723990997266,339.71565607206446,0.7072433502225408,0.706970185768796,0.9999999999999847,1.0,0.0,0.0,0.0,0.0,target
A,A80,334.32397832962096,361.19490208459473,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,333.20643929553364,360.0777946753418,-1.117539034087315,-1.1171074092529238,1.5801336831156372,False,-0.23574778219266473,-0.23565672980492414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433514374118,0.7069701845534772,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,335.03122168105835,361.9018722691482,0.7072433514373984,0.7069701845534837,0.9999999999999951,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,target
A,A81,362.7305668936563,335.86078080749604,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,361.48579305519326,334.6164877384222,-1.244773838463061,-1.2442930690738194,1.7600361219779574,False,-0.23574778246864692,-0.23565672952883537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433511614298,0.706970184829566,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,363.43781024481774,336.5677509923256,0.7072433511614236,0.7069701848295722,1.0,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A82,360.7943142135944,336.7531569305753,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,360.07185268365566,336.03097443886736,-0.7224615299387551,-0.7221824917079402,1.0215176031625377,False,-0.23574778274405042,-0.23565672925332548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433508860262,0.7069701851050758,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,361.50155756448044,337.4601271156804,0.7072433508860172,0.7069701851050922,1.000000000000005,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A83,359.5674441754485,338.3546417123987,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,358.657912312118,337.4454611393125,-0.9095318633304714,-0.9091805730861893,1.2860239208081359,False,-0.23574778265890078,-0.23565672933850804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433509711759,0.7069701850198933,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,360.27468752641965,339.0616118974186,0.7072433509711686,0.706970185019884,0.9999999999999882,1.3333333333333333,0.3333333333333334,0.0,0.0,0.0,target
A,A84,357.3174414697965,339.09463954944954,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.7072433502225575,0.706970185768801,True,357.2439719405804,338.8599478397576,-0.07346952921608363,-0.2346917096919583,0.24592269175772982,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433502225575,0.706970185768801,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,358.02468482001905,339.80160973521834,0.7072433502225408,0.706970185768796,0.9999999999999847,1.0,0.0,0.0,0.0,0.0,target
A,A85,357.04892809484704,341.492860291045,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,355.83003156904283,340.2744345402027,-1.2188965258042117,-1.2184257508423002,1.7234471419028783,False,-0.23574778248559336,-0.23565672951188243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433511444833,0.7069701848465189,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,357.7561714459915,342.19983047589153,0.7072433511444842,0.7069701848465115,0.9999999999999954,1.3333333333333333,0.3333333333333334,0.0,0.0,0.0,target
A,A86,354.95709503674817,341.7973022422885,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.7072433502225575,0.706970185768801,True,354.41609119750524,341.6889212406478,-0.5410038392429328,-0.1083810016406801,0.5517532017054638,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433502225575,0.706970185768801,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,355.6643383869707,342.5042724280573,0.7072433502225408,0.706970185768796,0.9999999999999847,1.0,0.0,0.0,0.0,0.0,target
A,A87,353.2516561658056,343.58947024324544,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.7072433502225575,0.706970185768801,True,353.00215082596765,343.10340794109294,-0.24950533983798096,-0.48606230215250434,0.5463602073554211,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433502225575,0.706970185768801,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,353.95889951602817,344.29644042901424,0.7072433502225408,0.706970185768796,0.9999999999999847,1.0,0.0,0.0,0.0,0.0,target
A,A88,353.54792529399833,346.4768525923734,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,351.58821045443,344.5178946415381,-1.9597148395683348,-1.9589579508353268,2.7709201550324916,False,-0.2357477817142125,-0.2356567302835613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433519158641,0.70697018407484,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,354.2551686459142,347.18382277644827,0.7072433519158494,0.7069701840748621,1.000000000000005,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A89,350.7946304701716,346.5525021256041,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,350.1742700828924,345.93238134198316,-0.62036038727922,-0.6201207836209619,0.8771526642403247,False,-0.2357477827862859,-0.23565672921107364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433508437906,0.7069701851473276,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,351.5018738210154,347.25947231075145,0.7072433508437825,0.7069701851473269,0.9999999999999937,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A9,344.0180112915827,339.77850035099476,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.565794680178046,0.5655761486150408,True,344.51632328111197,340.27661985583273,0.49831198952927025,0.4981195048379732,0.7045834798011142,False,0.14144867253201307,0.14139403466529746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707243352710059,0.7069701832803382,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,344.72525464429276,340.4854705342751,0.7072433527100657,0.7069701832803617,1.000000000000021,0.8,0.2,0.0,0.0,0.0,target
A,A90,349.6635935110885,348.2497829728207,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,348.7603297113548,347.3468680424283,-0.9032637997336792,-0.9029149303923987,1.2771612519313427,False,-0.23574778266193874,-0.23565672933546883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433509681378,0.7069701850229324,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,350.37083686205665,348.95675315784365,0.7072433509681559,0.7069701850229535,1.0000000000000275,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A91,348.03269586632894,349.44739619530833,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,347.3463893398172,348.7613547428734,-0.6863065265117143,-0.6860414524349494,0.9703965801627855,False,-0.2357477827592871,-0.23565672923808292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433508707895,0.7069701851203184,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,348.7399392171997,350.15436638042866,0.7072433508707832,0.7069701851203263,1.000000000000001,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A92,346.44506251033926,350.68825699692417,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,345.93244896827963,350.1758414433185,-0.5126135420596256,-0.5124155536056492,0.7248050379791102,False,-0.23574778282855507,-0.23565672916878816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433508015215,0.7069701851896132,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,347.1523058611408,351.3952271821138,0.7072433508015479,0.7069701851896184,1.0000000000000222,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A93,346.4780053710672,353.5490681135718,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,344.51850859674204,351.5903281437636,-1.959496774325146,-1.9587399698082208,2.7706118237521045,False,-0.23574778171456912,-0.2356567302832045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433519155076,0.7069701840751967,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,347.1852487229827,354.256038297647,0.7072433519155084,0.7069701840752032,1.000000000000005,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A94,344.04011548005576,353.94000076094284,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,343.1045682252044,353.00481484420874,-0.9355472548513717,-0.935185916734099,1.3228081360944732,False,-0.23574778264607335,-0.23565672935134044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433509840033,0.7069701850070609,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,344.7473588310398,354.6469709459499,0.7072433509840153,0.7069701850070373,0.9999999999999918,1.3333333333333333,0.3333333333333334,0.0,0.0,0.0,target
A,A95,342.5066121695274,355.234970701015,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,341.6906278536668,354.4193015446539,-0.8159843158605895,-0.8156691563611389,1.1537532562768205,False,-0.23574778270291621,-0.2356567292944755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433509271604,0.7069701850639258,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,343.21385552045456,355.94194088607895,0.7072433509271718,0.7069701850639376,1.0000000000000164,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,target
A,A96,341.6759024367885,357.2324627818498,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,340.2766874821292,355.83378824509896,-1.3992149546592714,-1.398674536750832,1.9784066692915543,False,-0.2357477823573241,-0.23565672964020118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433512727525,0.7069701847182001,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,342.38314578806126,357.939432966568,0.7072433512727798,0.7069701847182159,1.0000000000000304,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A97,339.48801726345624,357.8733035984474,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,338.8627471105916,357.2482749455441,-0.6252701528646298,-0.6250286529033247,0.8840947805600383,False,-0.2357477827843098,-0.2356567292130505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433508457668,0.7069701851453508,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,340.195260614302,358.58027378359276,0.7072433508457721,0.7069701851453374,0.9999999999999942,1.3333333333333333,0.33333333333333337,0.0,0.0,0.0,target
A,A98,338.86334361335054,360.0767521847473,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,337.448806739054,358.6627616459892,-1.414536874296516,-1.413990538758128,2.0000709518519733,False,-0.23574778234520805,-0.23565672965232198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433512848686,0.7069701847060794,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,339.5705869646354,360.78372236945336,0.7072433512848875,0.7069701847060514,0.9999999999999936,1.3333333333333333,0.3333333333333334,0.0,0.0,0.0,target
A,A99,336.9680936461661,361.01011518300623,345.2243861246958,345.22623064957565,6.752433761026383,False,0.7072433502225574,0.7069701857688009,0.7072433502225574,0.7069701857688009,1.0,0.9429911336300766,0.9426269143584013,True,336.0348663675164,360.0772483464343,-0.9332272786497242,-0.9328668365719182,1.3195278278201137,False,-0.23574778264723031,-0.23565672935018303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433509828462,0.7069701850082183,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,337.6753369971489,361.71708536801447,0.7072433509828215,0.7069701850082311,0.9999999999999915,1.3333333333333333,0.3333333333333334,0.0,0.0,0.0,target
A,A1,356.99579642674075,329.8553740587214,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.7072433500089738,0.7069701859824673,True,356.53508960977786,329.66769644001494,-0.4607068169628974,-0.18767761870645927,0.49746724491107125,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,357.70303977674973,330.56234424470387,0.7072433500089801,0.7069701859824704,1.0000000000000067,1.0,0.0,0.0,0.0,0.0,target
A,A10,342.6827074450756,341.2715932396892,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.5657946800071789,0.5655761487859737,True,343.80962626209345,342.39807674017646,1.1269188170178381,1.126483500487268,1.5933960891815104,False,0.1414486736435646,0.1413940335533164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433536507435,0.7069701823392902,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,343.3899507987264,341.97856342202846,0.7072433536507674,0.706970182339262,0.9999999999999969,0.7999999999999999,0.2,0.0,0.0,0.0,target
A,A100,336.5679563543126,363.4380133955294,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.9429911333452983,0.9426269146432897,True,335.3281693425159,362.1987052282157,-1.23978701179675,-1.239308167313709,1.752985045056112,False,-0.23574778257869,-0.23565672941874977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433507666084,0.7069701852245399,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,337.2751997050792,364.14498358075394,0.7072433507665892,0.7069701852245203,0.9999999999999726,1.3333333333333335,0.33333333333333337,0.0,0.0,0.0,target
A,A11,342.0588550939499,343.4514949546326,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.7072433500089738,0.7069701859824673,True,342.3956858901285,343.8125634401944,0.3368307961786172,0.36106848556181603,0.4937868330770116,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,342.76609844395887,344.1584651406151,0.7072433500089801,0.7069701859824704,1.0000000000000067,1.0,0.0,0.0,0.0,0.0,target
A,A12,340.0962053232854,344.34185201200796,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.5657946800071789,0.5655761487859737,True,340.98174551816356,345.2270501402124,0.8855401948781605,0.8851981282044221,1.252101099321242,False,0.1414486730118211,0.14139403418530402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433530190001,0.7069701829712778,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,340.8034486763044,345.04882219497927,0.7072433530190096,0.706970182971304,1.0000000000000253,0.7999999999999999,0.2,0.0,0.0,0.0,target
A,A13,339.17001984441356,346.46001029062944,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.7072433500089738,0.7069701859824673,True,339.5678051461986,346.6415368402303,0.39778530178506344,0.18152654960084647,0.4372471092256901,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,339.87726319442254,347.1669804766119,0.7072433500089801,0.7069701859824704,1.0000000000000067,1.0,0.0,0.0,0.0,0.0,target
A,A14,337.2298067394959,347.1323224519417,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.565794680007179,0.5655761487859738,True,338.1538647742337,348.05602354024825,0.9240580347377545,0.9237010883065295,1.306563030282913,False,0.14144867309427336,0.14139403410281992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433531014524,0.7069701828887938,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,337.93705009259736,347.8392926348305,0.7072433531014326,0.7069701828887673,0.9999999999999674,0.8,0.20000000000000004,0.0,0.0,0.0,target
A,A15,336.5742303446108,349.06552344572054,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.7072433500089738,0.7069701859824673,True,336.73992440226874,349.4705102402662,0.16569405765795864,0.404986794545664,0.4375715078698918,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,337.28147369461976,349.772493631703,0.7072433500089801,0.7069701859824704,1.0000000000000067,1.0,0.0,0.0,0.0,0.0,target
A,A16,334.3948975029551,349.95427007454873,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.5657946800071789,0.5655761487859737,True,335.32598403030386,350.88499694028417,0.9310865273487821,0.9307268657354371,1.3165009001182355,False,0.14144867310993267,0.14139403408715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433531171116,0.7069701828731283,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,335.1021408560722,350.66124025742187,0.7072433531171214,0.7069701828731354,1.0000000000000118,0.7999999999999999,0.2,0.0,0.0,0.0,target
A,A17,333.5935378366337,352.2740722942921,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.7072433500089738,0.7069701859824673,True,333.9120436583389,352.2994836403021,0.3185058217052301,0.025411346010002944,0.31951791024317233,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433500089738,0.7069701859824673,1.0,0.0,0.0,0.0,False,0.0,0.0,0.0,334.30078118664267,352.9810424802746,0.7072433500089801,0.7069701859824704,1.0000000000000067,1.0,0.0,0.0,0.0,0.0,target
A,A18,331.3902556639389,352.6065506664511,345.9316294761469,345.9332008341153,5.752433761026464,False,0.7072433500089786,0.7069701859824623,0.7072433500089736,0.7069701859824672,1.0,0.5657946800071789,0.5655761487859737,True,332.498103286374,353.71397034032003,1.107847622435088,1.1074196738689466,1.566430556586241,False,0.14144867358173174,0.14139403361517314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433535889107,0.706970182401147,0.9999999999999999,0.0,0.0,0.0,False,0.0,0.0,0.0,332.0974990175278,353.31352084885225,0.7072433535889218,0.7069701824011645,1.0000000000000202,0.7999999999999999,0.2,0.0,0.0,0.0,target
