case_id,fr,mb,pd,tick,side,N_alive,degenerate_n_lt_2,LCC_abs,C_conn_abs,LCC_rel,C_conn_rel,centroid_x,centroid_y,R,R_ref,rho,C_scale,C_v3,C_v3p1,d_nn_mean,d_ref,d_nn_p95,cohesion_v2,enemy_cohesion_v2,collapse_threshold_theta,collapse_event_v2
FR2_MB2_PD8,2.0,2.0,8.0,1,B,100,0,21,0.21,100,1.0,184.93645351022965,185.6410532071978,9.382942083628285,20.0,0.46914710418141425,1.0,0.21,1.0,1.9071511173018751,1.9070862642141928,2.00152712472388,0.02555487478822749,0.11106670958601339,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,2,A,100,0,30,0.3,100,1.0,15.755020552334976,15.055676885011962,9.411566966271568,20.0,0.4705783483135784,1.0,0.3,1.0,1.9139912241295818,1.9605178381026949,2.0016144065182484,0.03545965665063222,0.046721098451756427,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,2,B,100,0,39,0.39,100,1.0,184.24970913690078,184.9580208320348,9.370241214053213,20.0,0.4685120607026606,1.0,0.39,1.0,1.9318948985495263,1.9823032476216964,2.001905007924986,0.046721098451756427,0.03545965665063222,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,3,A,100,0,33,0.33,100,1.0,16.430736769568426,15.733386232075112,9.440485960832731,20.0,0.4720242980416366,1.0,0.33,1.0,1.9082579357846288,1.957744199736859,2.0000000000000013,0.038498175745854124,0.03121000514684713,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,3,B,100,0,27,0.27,100,1.0,183.5608177451707,184.2827481341643,9.372300231374542,20.0,0.4686150115687271,1.0,0.27,1.0,1.9199156493560914,1.9610240250582998,2.005136240809942,0.03121000514684713,0.038498175745854124,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,4,A,100,0,48,0.48,100,1.0,17.111778803715698,16.41147377364471,9.45521736239078,20.0,0.472760868119539,1.0,0.48,1.0,1.9259621210328424,1.9638625361097046,2.0007630840530006,0.05497191585587646,0.043887425944963976,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,4,B,100,0,37,0.37,100,1.0,182.88155514472393,183.59633440593552,9.40085439829271,20.0,0.4700427199146355,1.0,0.37,1.0,1.9337527189380956,1.9668200291587756,2.0013056775030753,0.043887425944963976,0.05497191585587646,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,5,A,100,0,35,0.35,100,1.0,17.78402611687828,17.10845562534246,9.464806950998765,20.0,0.47324034754993827,1.0,0.35,1.0,1.9246492890391715,1.9727799347020398,2.0036739031214537,0.04062688507550638,0.04445103093885305,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,5,B,100,0,38,0.38,100,1.0,182.20394902315144,182.90673078170428,9.406899023684128,20.0,0.4703449511842064,1.0,0.38,1.0,1.930505848544252,1.9681640839254224,2.000319541828334,0.04445103093885305,0.04062688507550638,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,6,A,100,0,57,0.57,100,1.0,18.473169225741966,17.792135725628125,9.475196459370865,20.0,0.47375982296854324,1.0,0.57,1.0,1.9438661364492353,1.983546380544095,2.0230413534495546,0.06564550522402413,0.04386612660932332,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,6,B,100,0,37,0.37,100,1.0,181.5189896108488,182.23018000704815,9.41731721246779,20.0,0.4708658606233895,1.0,0.37,1.0,1.9346419536027561,1.9593538937500923,2.0162120909478034,0.04386612660932332,0.06564550522402413,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,7,A,100,0,41,0.41,100,1.0,19.153498472322664,18.48232741896757,9.484992477366635,20.0,0.47424962386833175,1.0,0.41,1.0,1.9444301078646566,1.986927170619523,2.0263279173859616,0.04811081830570363,0.05647278608647144,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,7,B,100,0,48,0.48,100,1.0,180.8401192046285,181.54830476834354,9.422322265463102,20.0,0.47111611327315506,1.0,0.48,1.0,1.930682205240516,1.9682927098784684,2.0100870294000903,0.05647278608647144,0.04811081830570363,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,8,A,100,0,53,0.53,100,1.0,19.845860181214345,19.167668454396672,9.472155907860952,20.0,0.4736077953930476,1.0,0.53,1.0,1.9476307415124714,1.9740288766887528,2.0152645618967746,0.061149673615692346,0.02237069312270834,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,8,B,100,0,19,0.19,100,1.0,180.1586156029121,180.86232485549593,9.432270559170112,20.0,0.4716135279585056,1.0,0.19,1.0,1.9508683479678748,1.9858442730838906,2.0141234210089416,0.02237069312270834,0.061149673615692346,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,9,A,100,0,47,0.47,100,1.0,20.531333302334037,19.85752183101592,9.4730886601526,20.0,0.47365443300763,1.0,0.47,1.0,1.9517289952727814,1.9847445073813625,2.0036373827792366,0.05422840597117484,0.036234335050830735,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,9,B,100,0,30,0.3,100,1.0,179.46421405799975,180.1870297128403,9.42875755915824,20.0,0.47143787795791203,1.0,0.3,1.0,1.9425613710939953,1.9658934501818388,2.0188927767043445,0.036234335050830735,0.05422840597117484,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,10,A,100,0,47,0.47,100,1.0,21.221216894740618,20.546555607905535,9.45969039292033,20.0,0.47298451964601645,1.0,0.47,1.0,1.9363049934471246,1.9772692153811537,2.0232281356595507,0.05413075643781029,0.016882380887154658,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,10,B,100,0,14,0.14,100,1.0,178.76851387894308,179.51183745381277,9.444814625836095,20.0,0.47224073129180477,1.0,0.14,1.0,1.962158764396658,1.9840299711878986,2.0319496318260883,0.016882380887154658,0.05413075643781029,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,11,A,100,0,38,0.38,100,1.0,21.89951642697487,21.241678197432428,9.465006443857112,20.0,0.47325032219285557,1.0,0.38,1.0,1.9577066913904002,1.9904217987468174,2.036373395657455,0.04474184436999962,0.03363331748129217,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,11,B,100,0,28,0.28,100,1.0,178.07340734315363,178.8241815709104,9.441573239525685,20.0,0.47207866197628423,1.0,0.28,1.0,1.968707615848204,1.9812474418206554,2.0541048431992603,0.03363331748129217,0.04474184436999962,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,12,A,100,0,50,0.5,100,1.0,22.593289348109288,21.930491911839045,9.46225632947019,20.0,0.4731128164735095,1.0,0.5,1.0,1.9573616642414529,1.987533143097747,2.0227598134619167,0.05854549186628977,0.02530565903847004,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,12,B,100,0,21,0.21,100,1.0,177.3726867970674,178.14184681375403,9.439545578057484,20.0,0.47197727890287416,1.0,0.21,1.0,1.9774839313276622,1.9980327883452516,2.045219039425957,0.02530565903847004,0.05854549186628977,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,13,A,100,0,50,0.5,100,1.0,23.29052716550516,22.61477925936226,9.457059541354143,20.0,0.4728529770677071,1.0,0.5,1.0,1.9420021975503046,1.9634900605066883,2.034406182927923,0.05947687868685303,0.02868888550022619,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,13,B,100,0,24,0.24,100,1.0,176.6659726373077,177.4615322626215,9.431744744565565,20.0,0.4715872372282782,1.0,0.24,1.0,1.967902008297571,1.9894128733517538,2.0283747119334565,0.02868888550022619,0.05947687868685303,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,14,A,100,0,42,0.42,100,1.0,23.980146624573628,23.300052870710438,9.449652818184976,20.0,0.4724826409092488,1.0,0.42,1.0,1.950064854184047,1.9854744522665007,2.0169753992772708,0.05002029540552777,0.018262252567900816,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,14,B,100,0,15,0.15,100,1.0,175.96024293789807,176.7902404491494,9.433189840070861,20.0,0.47165949200354307,1.0,0.15,1.0,1.9619289744953816,1.981332021445448,2.054381093030603,0.018262252567900816,0.05002029540552777,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,15,A,100,0,31,0.31,100,1.0,24.66946908570839,23.991156056913145,9.445755828109213,20.0,0.4722877914054607,1.0,0.31,1.0,1.9493300736052392,1.9814841994492878,2.01686631520767,0.03728927472124144,0.01974101347582069,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,15,B,100,0,16,0.16,100,1.0,175.25219666980536,176.11575905230228,9.419628891096501,20.0,0.47098144455482505,1.0,0.16,1.0,1.9801762677047186,1.9949089347550528,2.0626223805515926,0.01974101347582069,0.03728927472124144,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,16,A,100,0,21,0.21,100,1.0,25.372775544699316,24.66677782014328,9.449801511077064,20.0,0.4724900755538532,1.0,0.21,1.0,1.9560853655140122,1.9938257082861526,2.0340120472132592,0.02533851333177939,0.0186420571837822,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,16,B,100,0,15,0.15,100,1.0,174.53995308040388,175.4366916251518,9.417911085070898,20.0,0.4708955542535449,1.0,0.15,1.0,1.980382048475311,1.9940724621990986,2.057230183416282,0.0186420571837822,0.02533851333177939,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,17,A,100,0,25,0.25,100,1.0,26.070525000379607,25.35116087935752,9.455736089205834,20.0,0.4727868044602917,1.0,0.25,1.0,1.9612283731535212,1.9911729277298935,2.0287154116720383,0.030977496052341902,0.01496200543303039,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,17,B,100,0,12,0.12,100,1.0,173.83572780744288,174.7521523617339,9.41259457007104,20.0,0.470629728503552,1.0,0.12,1.0,1.9861978521282062,1.9999999999999885,2.072440675918693,0.01496200543303039,0.030977496052341902,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,18,A,100,0,20,0.2,100,1.0,26.76143920397662,26.047905215132968,9.44297039389606,20.0,0.472148519694803,1.0,0.2,1.0,1.970309213635865,1.9972978055582484,2.0338109378875826,0.02422069877681743,0.010088498051900596,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,18,B,100,0,8,0.08,100,1.0,173.12013285407474,174.07103425869352,9.41576253715238,20.0,0.470788126857619,1.0,0.08,1.0,1.9828867469434437,1.9999999999999871,2.084387022505099,0.010088498051900596,0.02422069877681743,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,19,A,100,0,21,0.21,100,1.0,27.461473354878645,26.737031233393736,9.43324712156891,20.0,0.4716623560784455,1.0,0.21,1.0,1.9583559352009352,1.9874298600286018,2.0451527725883745,0.025720002860760482,0.015298046026922862,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,19,B,100,0,12,0.12,100,1.0,172.41880734569656,173.37885781447272,9.402585437253489,20.0,0.47012927186267445,1.0,0.12,1.0,1.9818881866691678,1.992699843331311,2.069240085302907,0.015298046026922862,0.025720002860760482,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,20,A,100,0,23,0.23,100,1.0,28.148627740131506,27.430268275983384,9.424111643877685,20.0,0.47120558219388425,1.0,0.23,1.0,1.9586146470600385,1.9738167724482236,2.0422994053051178,0.027939564532245553,0.022782379127963548,0.2222222222222222,1
FR2_MB2_PD8,2.0,2.0,8.0,20,B,100,0,18,0.18,100,1.0,171.71979463274994,172.68472750757255,9.403345403981975,20.0,0.47016727019909876,1.0,0.18,1.0,1.9846510679887353,2.0000000000000018,2.051906693111562,0.022782379127963548,0.027939564532245553,0.2222222222222222,1
FR2_MB5_PD2,2.0,5.0,2.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,0,B,100,0,4,0.04,100,1.0,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,1.0,1.9999999999999778,1.9999999999999758,2.000000000000016,0.004912299060015335,0.04052646724512632,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,1,A,100,0,90,0.9,100,1.0,15.069611177608374,14.367311276147172,9.350070601810431,20.0,0.4675035300905216,1.0,0.9,1.0,1.9054019017512698,1.954017001454083,2.0000000000000013,0.10798050051931962,0.02544333576269664,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,1,B,100,0,21,0.21,100,1.0,184.9581055573106,185.6632584470786,9.389042470805483,20.0,0.46945212354027416,1.0,0.21,1.0,1.874015476449169,1.8781313047071677,2.0000309526418802,0.02544333576269664,0.10798050051931962,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,2,A,100,0,30,0.3,100,1.0,15.729359958446384,15.032099001105001,9.429010077891595,20.0,0.47145050389457976,1.0,0.3,1.0,1.8846127645662845,1.9200355964970712,2.00545551736247,0.03491910967504663,0.05822911950661103,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,2,B,100,0,49,0.49,100,1.0,184.3074964658971,185.01634502142522,9.34477378104388,20.0,0.467238689052194,1.0,0.49,1.0,1.893738421427509,1.9568157308693541,2.0046341686278124,0.05822911950661103,0.03491910967504663,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,3,A,100,0,34,0.34,100,1.0,16.385269922839957,15.670164595623005,9.469880777561537,20.0,0.47349403887807684,1.0,0.34,1.0,1.8619569857861016,1.9176221264107849,2.000000000000002,0.03890429511172666,0.05925919786773648,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,3,B,100,0,50,0.5,100,1.0,183.63888397208873,184.35683763013455,9.348028256128107,20.0,0.46740141280640535,1.0,0.5,1.0,1.8913104265641933,1.9145991830841982,2.008666909558844,0.05925919786773648,0.03890429511172666,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,4,A,100,0,22,0.22,100,1.0,17.038616225604784,16.328995255597203,9.494726618496113,20.0,0.47473633092480566,1.0,0.22,1.0,1.9005108302015978,1.9504076237255077,2.000001771920546,0.025259521404064733,0.038404871458595835,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,4,B,100,0,32,0.32,100,1.0,182.97526675157414,183.68103121454806,9.37812508843247,20.0,0.4689062544216235,1.0,0.32,1.0,1.924729956635122,1.953909028449976,2.0180799247472825,0.038404871458595835,0.025259521404064733,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,5,A,100,0,54,0.54,100,1.0,17.698118719067356,17.001273316806465,9.517417049519844,20.0,0.4758708524759922,1.0,0.54,1.0,1.9113883583950768,1.9681961819957856,2.027704557486225,0.06230873068488241,0.022764659699477052,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,5,B,100,0,19,0.19,100,1.0,182.30199567414252,183.00940914293585,9.379311654370502,20.0,0.4689655827185251,1.0,0.19,1.0,1.929163414235815,1.9491976765048247,2.0154116786021055,0.022764659699477052,0.06230873068488241,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,6,A,100,0,64,0.64,100,1.0,18.36142517855499,17.683030267368107,9.510820830675708,20.0,0.4755410415337854,1.0,0.64,1.0,1.9245574226122286,1.944296437147776,2.026859819226074,0.07341696701694556,0.057342844098674406,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,6,B,100,0,47,0.47,100,1.0,181.62693506968225,182.34415726324173,9.382801967789119,20.0,0.4691400983894559,1.0,0.47,1.0,1.930191524451597,1.95268407273841,2.039061707482851,0.057342844098674406,0.07341696701694556,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,7,A,100,0,49,0.49,100,1.0,19.012967678419244,18.365689116350865,9.50482656008125,20.0,0.4752413280040625,1.0,0.49,1.0,1.9328208129517859,1.9695487683403161,2.0116239771969133,0.05553816385925747,0.019517623919400817,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,7,B,100,0,16,0.16,100,1.0,180.9555169978369,181.68176344385643,9.369095415142477,20.0,0.46845477075712383,1.0,0.16,1.0,1.9290701502327192,1.9729348368021467,2.0723418525101196,0.019517623919400817,0.05553816385925747,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,8,A,100,0,49,0.49,100,1.0,19.68732053441685,19.05396678718508,9.508969898339146,20.0,0.4754484949169573,1.0,0.49,1.0,1.9223315796308287,1.9417372637739643,2.038335998233658,0.05593480947000462,0.031189846237978047,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,8,B,100,0,25,0.25,100,1.0,180.27025296839503,181.0145337114599,9.380797390299907,20.0,0.4690398695149954,1.0,0.25,1.0,1.9566205827128578,1.9650701391873984,2.0587136793894483,0.031189846237978047,0.05593480947000462,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,9,A,100,0,52,0.52,100,1.0,20.353826993703816,19.732709281264317,9.505646156129302,20.0,0.4752823078064651,1.0,0.52,1.0,1.9203289977422278,1.9760675264863217,2.023052964925564,0.06059062687073058,0.0618296261428416,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,9,B,100,0,50,0.5,100,1.0,179.59647495524032,180.3458923659121,9.38322783025227,20.0,0.4691613915126135,1.0,0.5,1.0,1.9553009830377328,1.9755526927108749,2.1002870415179435,0.0618296261428416,0.06059062687073058,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,10,A,100,0,33,0.33,100,1.0,21.012886900637145,20.417884971254235,9.493979038187952,20.0,0.4746989519093976,1.0,0.33,1.0,1.9361807568087968,1.9801594500878617,2.0220846635325223,0.038642018371722875,0.03963121085683252,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,10,B,100,0,32,0.32,100,1.0,178.91639847410235,179.6746086661022,9.37992798410569,20.0,0.46899639920528446,1.0,0.32,1.0,1.9733623786098706,1.9850636252547726,2.1280233540007307,0.03963121085683252,0.038642018371722875,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,11,A,100,0,33,0.33,100,1.0,21.69528245468676,21.092781600356705,9.489502466489565,20.0,0.4744751233244783,1.0,0.33,1.0,1.9558865537512955,1.9840274115902559,2.052614296819304,0.039167133946894084,0.021197509186937524,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,11,B,100,0,17,0.17,100,1.0,178.21978369558786,179.0032889205615,9.37154426586267,20.0,0.4685772132931335,1.0,0.17,1.0,1.9635115447073899,1.9945946922418263,2.092032905678115,0.021197509186937524,0.039167133946894084,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,12,A,100,0,24,0.24,100,1.0,22.35711464693609,21.788159395093885,9.489252823427025,20.0,0.47446264117135123,1.0,0.24,1.0,1.9464090264249208,1.971127887152174,2.0249066055565645,0.029040591253930437,0.03053516731795458,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,12,B,100,0,24,0.24,100,1.0,177.53815058494627,178.31987383985455,9.364824297225153,20.0,0.4682412148612577,1.0,0.24,1.0,1.96670840035684,1.9930061066603177,2.097341554307073,0.03053516731795458,0.029040591253930437,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,13,A,100,0,16,0.16,100,1.0,23.045136123825372,22.45788306982221,9.482731761514662,20.0,0.4741365880757331,1.0,0.16,1.0,1.9539644035154984,1.9766121390174793,2.050883291648687,0.019254010586909676,0.012870595634145277,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,13,B,100,0,10,0.1,100,1.0,176.8492005519186,177.6312170236184,9.355204677333692,20.0,0.4677602338666846,1.0,0.1,1.0,1.983726719055486,1.9996111360904318,2.088519747842657,0.012870595634145277,0.019254010586909676,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,14,A,100,0,14,0.14,100,1.0,23.736757809229594,23.1347377603698,9.469599926078763,20.0,0.4734799963039381,1.0,0.14,1.0,1.97200879866316,1.99577840846608,2.0499684224967822,0.01698890876131376,0.035933805641317096,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,14,B,100,0,28,0.28,100,1.0,176.15484228060646,176.9454005540725,9.353085063884738,20.0,0.46765425319423687,1.0,0.28,1.0,1.9728855200663389,1.9899351963752212,2.110396638818361,0.035933805641317096,0.01698890876131376,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,15,A,100,0,28,0.28,100,1.0,24.439830997201124,23.80158759520387,9.463878514153476,20.0,0.4731939257076738,1.0,0.28,1.0,1.9589604116048684,1.9912670166532553,2.0646457302330603,0.03438102746745242,0.01967641505300477,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,15,B,100,0,15,0.15,100,1.0,175.46294096450086,176.26268989762323,9.358229712772292,20.0,0.4679114856386146,1.0,0.15,1.0,1.9687685613859227,1.9943888781742944,2.0664648284811853,0.01967641505300477,0.03438102746745242,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,16,A,100,0,23,0.23,100,1.0,25.10655287352231,24.493919641422007,9.460115200329074,20.0,0.4730057600164537,1.0,0.23,1.0,1.9656881975061498,1.9959011682945536,2.09343012345967,0.02790179489270561,0.02355429032302292,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,16,B,100,0,18,0.18,100,1.0,174.7696058063207,175.58301429887598,9.351062839784758,20.0,0.4675531419892379,1.0,0.18,1.0,1.977539864529968,1.9999999999999916,2.087784094210843,0.02355429032302292,0.02790179489270561,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,17,A,100,0,25,0.25,100,1.0,25.78784604186991,25.18099641522183,9.437897125564973,20.0,0.4718948562782487,1.0,0.25,1.0,1.9763368091516245,1.9951423623083966,2.0862095697295313,0.03056260557477819,0.013587266859168667,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,17,B,100,0,10,0.1,100,1.0,174.07543053354257,174.88908049237654,9.335383749797955,20.0,0.46676918748989776,1.0,0.1,1.0,1.9848769944122668,1.9990312885217338,2.0534599305183585,0.013587266859168667,0.03056260557477819,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,18,A,100,0,17,0.17,100,1.0,26.46553949838856,25.867942620140877,9.425918744048309,20.0,0.4712959372024154,1.0,0.17,1.0,1.9711632326779536,1.978116918236199,2.0917178968864936,0.020970566674990976,0.02422008082035154,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,18,B,100,0,18,0.18,100,1.0,173.39598127966838,174.18368075356062,9.307004767544969,20.0,0.4653502383772484,1.0,0.18,1.0,1.9785564109474836,1.9954049101316607,2.089024016651551,0.02422008082035154,0.020970566674990976,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,19,A,100,0,17,0.17,100,1.0,27.157938389062068,26.537946141941212,9.405780085981915,20.0,0.47028900429909576,1.0,0.17,1.0,1.9693526536102002,1.9939173912060764,2.0686029878685286,0.021445485020086363,0.018934230750868197,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,19,B,100,0,14,0.14,100,1.0,172.7149293205226,173.47908380188045,9.3114887956262,20.0,0.46557443978131,1.0,0.14,1.0,1.9808404903857106,1.9918025486556563,2.081691200165709,0.018934230750868197,0.021445485020086363,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,20,A,100,0,11,0.11,100,1.0,27.833199205851667,27.236324776731976,9.398776432033337,20.0,0.46993882160166683,1.0,0.11,1.0,1.9863246659333453,1.9949518822049621,2.1192203798805895,0.013896142797620525,0.015205109359982871,0.8888888888888888,1
FR2_MB5_PD2,2.0,5.0,2.0,20,B,100,0,11,0.11,100,1.0,172.03553470968458,172.78429887825862,9.322514824751075,20.0,0.46612574123755374,1.0,0.11,1.0,1.9864436638113387,1.9964610206277293,2.0809096939730582,0.015205109359982871,0.013896142797620525,0.8888888888888888,1
FR2_MB5_PD5,2.0,5.0,5.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.5555555555555556,1
FR2_MB5_PD5,2.0,5.0,5.0,0,B,100,0,4,0.04,100,1.0,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,1.0,1.9999999999999778,1.9999999999999758,2.000000000000016,0.004912299060015335,0.04052646724512632,0.5555555555555556,1
FR2_MB5_PD5,2.0,5.0,5.0,1,A,100,0,91,0.91,100,1.0,15.069993220363479,14.367658179174473,9.350914476377953,20.0,0.4675457238188977,1.0,0.91,1.0,1.9063833383140882,1.9549332893304878,1.9999999999999996,0.10918755070045094,0.02544994070999873,0.5555555555555556,1
FR2_MB5_PD5,2.0,5.0,5.0,1,B,100,0,21,0.21,100,1.0,184.95141573450124,185.65624466817687,9.392727695278664,20.0,0.4696363847639332,1.0,0.21,1.0,1.8841864474179706,1.883941651827583,2.000940174108116,0.02544994070999873,0.10918755070045094,0.5555555555555556,1
